  0.00000000E+00  0.15317689E-23 -0.13343135E-37
  0.10000000E+00  0.15318746E-23 -0.13258117E-37
  0.20000000E+00  0.15321701E-23 -0.13202139E-37
  0.30000000E+00  0.15325915E-23 -0.13019714E-37
  0.40000000E+00  0.15330381E-23 -0.12835785E-37
  0.50000000E+00  0.15333800E-23 -0.12548502E-37
  0.60000000E+00  0.15334678E-23 -0.12222389E-37
  0.70000000E+00  0.15331419E-23 -0.11846847E-37
  0.80000000E+00  0.15322430E-23 -0.11459536E-37
  0.90000000E+00  0.15306203E-23 -0.11106737E-37
  0.10000000E+01  0.15281382E-23 -0.10618600E-37
  0.11000000E+01  0.15246817E-23 -0.10260912E-37
  0.12000000E+01  0.15201591E-23 -0.97658727E-38
  0.13000000E+01  0.15145035E-23 -0.93817259E-38
  0.14000000E+01  0.15076729E-23 -0.89683008E-38
  0.15000000E+01  0.14996484E-23 -0.85502612E-38
  0.16000000E+01  0.14904328E-23 -0.81463996E-38
  0.17000000E+01  0.14800476E-23 -0.77808371E-38
  0.18000000E+01  0.14685302E-23 -0.74149935E-38
  0.19000000E+01  0.14559313E-23 -0.70713295E-38
  0.20000000E+01  0.14423119E-23 -0.67199809E-38
  0.21000000E+01  0.14277405E-23 -0.63723485E-38
  0.22000000E+01  0.14122913E-23 -0.60881686E-38
  0.23000000E+01  0.13960416E-23 -0.58287882E-38
  0.24000000E+01  0.13790705E-23 -0.55385650E-38
  0.25000000E+01  0.13614569E-23 -0.52976636E-38
  0.26000000E+01  0.13432788E-23 -0.50667919E-38
  0.27000000E+01  0.13246118E-23 -0.48091618E-38
  0.28000000E+01  0.13055292E-23 -0.45764083E-38
  0.29000000E+01  0.12861002E-23 -0.43731174E-38
  0.30000000E+01  0.12663909E-23 -0.41922953E-38
  0.31000000E+01  0.12464630E-23 -0.40319602E-38
  0.32000000E+01  0.12263740E-23 -0.38577146E-38
  0.33000000E+01  0.12061773E-23 -0.37015055E-38
  0.34000000E+01  0.11859223E-23 -0.35426920E-38
  0.35000000E+01  0.11656540E-23 -0.34078317E-38
  0.36000000E+01  0.11454135E-23 -0.32475184E-38
  0.37000000E+01  0.11252383E-23 -0.31358961E-38
  0.38000000E+01  0.11051620E-23 -0.30185052E-38
  0.39000000E+01  0.10852150E-23 -0.28799702E-38
  0.40000000E+01  0.10654244E-23 -0.27812002E-38
  0.41000000E+01  0.10458142E-23 -0.26820299E-38
  0.42000000E+01  0.10264058E-23 -0.25836397E-38
  0.43000000E+01  0.10072177E-23 -0.24809744E-38
  0.44000000E+01  0.98826633E-24 -0.24036394E-38
  0.45000000E+01  0.96956571E-24 -0.23038935E-38
  0.46000000E+01  0.95112790E-24 -0.22387136E-38
  0.47000000E+01  0.93296310E-24 -0.21544309E-38
  0.48000000E+01  0.91507982E-24 -0.20761784E-38
  0.49000000E+01  0.89748501E-24 -0.20093706E-38
  0.50000000E+01  0.88018425E-24 -0.19459786E-38
  0.51000000E+01  0.86318185E-24 -0.18803260E-38
  0.52000000E+01  0.84648097E-24 -0.18276760E-38
  0.53000000E+01  0.83008374E-24 -0.17498068E-38
  0.54000000E+01  0.81399138E-24 -0.17010966E-38
  0.55000000E+01  0.79820428E-24 -0.16524285E-38
  0.56000000E+01  0.78272207E-24 -0.15872124E-38
  0.57000000E+01  0.76754375E-24 -0.15561960E-38
  0.58000000E+01  0.75266773E-24 -0.14977112E-38
  0.59000000E+01  0.73809188E-24 -0.14562374E-38
  0.60000000E+01  0.72381365E-24 -0.14109915E-38
  0.61000000E+01  0.70983007E-24 -0.13737976E-38
  0.62000000E+01  0.69613782E-24 -0.13314217E-38
  0.63000000E+01  0.68273330E-24 -0.13008445E-38
  0.64000000E+01  0.66961264E-24 -0.12581245E-38
  0.65000000E+01  0.65677174E-24 -0.12220177E-38
  0.66000000E+01  0.64420633E-24 -0.11956932E-38
  0.67000000E+01  0.63191197E-24 -0.11629736E-38
  0.68000000E+01  0.61988411E-24 -0.11326552E-38
  0.69000000E+01  0.60811808E-24 -0.10921862E-38
  0.70000000E+01  0.59660915E-24 -0.10584178E-38
  0.71000000E+01  0.58535251E-24 -0.10423479E-38
  0.72000000E+01  0.57434332E-24 -0.10167722E-38
  0.73000000E+01  0.56357673E-24 -0.99342935E-39
  0.74000000E+01  0.55304785E-24 -0.97162562E-39
  0.75000000E+01  0.54275182E-24 -0.94093419E-39
  0.76000000E+01  0.53268378E-24 -0.91598178E-39
  0.77000000E+01  0.52283890E-24 -0.89169419E-39
  0.78000000E+01  0.51321238E-24 -0.86882697E-39
  0.79000000E+01  0.50379947E-24 -0.84944531E-39
  0.80000000E+01  0.49459546E-24 -0.83237962E-39
  0.81000000E+01  0.48559569E-24 -0.81531476E-39
  0.82000000E+01  0.47679557E-24 -0.79002954E-39
  0.83000000E+01  0.46819057E-24 -0.77836463E-39
  0.84000000E+01  0.45977622E-24 -0.75977867E-39
  0.85000000E+01  0.45154814E-24 -0.74580927E-39
  0.86000000E+01  0.44350200E-24 -0.71924908E-39
  0.87000000E+01  0.43563356E-24 -0.71326761E-39
  0.88000000E+01  0.42793866E-24 -0.69559917E-39
  0.89000000E+01  0.42041320E-24 -0.67675612E-39
  0.90000000E+01  0.41305318E-24 -0.66208273E-39
  0.91000000E+01  0.40585466E-24 -0.65063602E-39
  0.92000000E+01  0.39881381E-24 -0.63775581E-39
  0.93000000E+01  0.39192685E-24 -0.62197119E-39
  0.94000000E+01  0.38519010E-24 -0.61135338E-39
  0.95000000E+01  0.37859994E-24 -0.59322125E-39
  0.96000000E+01  0.37215287E-24 -0.58748365E-39
  0.97000000E+01  0.36584542E-24 -0.57452961E-39
  0.98000000E+01  0.35967423E-24 -0.56482252E-39
  0.99000000E+01  0.35363601E-24 -0.55152484E-39
  0.10000000E+02  0.34772755E-24 -0.54175576E-39
  0.10100000E+02  0.34194571E-24 -0.53066810E-39
  0.10200000E+02  0.33628742E-24 -0.51734597E-39
  0.10300000E+02  0.33074971E-24 -0.50803651E-39
  0.10400000E+02  0.32532964E-24 -0.49686160E-39
  0.10500000E+02  0.32002438E-24 -0.49257546E-39
  0.10600000E+02  0.31483114E-24 -0.48166984E-39
  0.10700000E+02  0.30974723E-24 -0.47263518E-39
  0.10800000E+02  0.30477000E-24 -0.46333812E-39
  0.10900000E+02  0.29989688E-24 -0.45133767E-39
  0.11000000E+02  0.29512536E-24 -0.44763624E-39
  0.11100000E+02  0.29045300E-24 -0.43695907E-39
  0.11200000E+02  0.28587740E-24 -0.42856128E-39
  0.11300000E+02  0.28139624E-24 -0.42509559E-39
  0.11400000E+02  0.27700727E-24 -0.41678131E-39
  0.11500000E+02  0.27270827E-24 -0.41294118E-39
  0.11600000E+02  0.26849709E-24 -0.40493655E-39
  0.11700000E+02  0.26437163E-24 -0.39324145E-39
  0.11800000E+02  0.26032985E-24 -0.38892784E-39
  0.11900000E+02  0.25636977E-24 -0.38253983E-39
  0.12000000E+02  0.25248944E-24 -0.37685456E-39
  0.12100000E+02  0.24868698E-24 -0.37166961E-39
  0.12200000E+02  0.24496054E-24 -0.36317968E-39
  0.12300000E+02  0.24130833E-24 -0.35705328E-39
  0.12400000E+02  0.23772860E-24 -0.35259434E-39
  0.12500000E+02  0.23421966E-24 -0.34552845E-39
  0.12600000E+02  0.23077983E-24 -0.34335019E-39
